Date,Open,High,Low,Close
12/23/2014 7:54:00 AM,120.1515,120.162,120.1515,120.158
12/23/2014 7:56:00 AM,120.1585,120.1605,120.1555,120.1575
12/23/2014 7:58:00 AM,120.157,120.159,120.151,120.1565
12/23/2014 8:00:00 AM,120.156,120.1605,120.1555,120.158
12/23/2014 8:02:00 AM,120.157,120.169,120.1505,120.1525
12/23/2014 8:04:00 AM,120.152,120.167,120.152,120.161
12/23/2014 8:06:00 AM,120.1615,120.168,120.161,120.167
12/23/2014 8:08:00 AM,120.1665,120.1675,120.1625,120.166
12/23/2014 8:10:00 AM,120.167,120.173,120.165,120.1725
12/23/2014 8:12:00 AM,120.172,120.176,120.1615,120.175
12/23/2014 8:14:00 AM,120.1745,120.1995,120.174,120.1945
12/23/2014 8:16:00 AM,120.194,120.197,120.1855,120.1945
12/23/2014 8:18:00 AM,120.194,120.214,120.1905,120.214
12/23/2014 8:20:00 AM,120.215,120.243,120.214,120.222
12/23/2014 8:22:00 AM,120.2215,120.258,120.221,120.247
12/23/2014 8:24:00 AM,120.2475,120.262,120.2465,120.262
12/23/2014 8:26:00 AM,120.2625,120.285,120.261,120.2845
12/23/2014 8:28:00 AM,120.284,120.2875,120.2735,120.2815
12/23/2014 8:30:00 AM,120.282,120.2875,120.27,120.2785
12/23/2014 8:32:00 AM,120.278,120.328,120.245,120.298
12/23/2014 8:34:00 AM,120.2985,120.373,120.298,120.3685
12/23/2014 8:36:00 AM,120.368,120.4325,120.366,120.4325
12/23/2014 8:38:00 AM,120.433,120.479,120.415,120.4775
12/23/2014 8:40:00 AM,120.477,120.4775,120.4185,120.428
12/23/2014 8:42:00 AM,120.4285,120.457,120.401,120.4105
12/23/2014 8:44:00 AM,120.41,120.435,120.3995,120.427
12/23/2014 8:46:00 AM,120.4265,120.458,120.4265,120.4575
12/23/2014 8:48:00 AM,120.457,120.4575,120.426,120.453
12/23/2014 8:50:00 AM,120.4525,120.4595,120.4255,120.4425
12/23/2014 8:52:00 AM,120.442,120.4715,120.441,120.4675
12/23/2014 8:54:00 AM,120.468,120.501,120.4625,120.4635
12/23/2014 8:56:00 AM,120.464,120.505,120.4635,120.496
12/23/2014 8:58:00 AM,120.4965,120.4975,120.4695,120.4825
12/23/2014 9:00:00 AM,120.483,120.553,120.4755,120.5325
12/23/2014 9:02:00 AM,120.533,120.593,120.522,120.582
12/23/2014 9:04:00 AM,120.5825,120.6005,120.574,120.5955
12/23/2014 9:06:00 AM,120.595,120.6935,120.59,120.6865
12/23/2014 9:08:00 AM,120.686,120.7435,120.686,120.7175
12/23/2014 9:10:00 AM,120.718,120.729,120.6875,120.697
12/23/2014 9:12:00 AM,120.6965,120.721,120.6725,120.6995
12/23/2014 9:14:00 AM,120.7,120.747,120.6995,120.7195
12/23/2014 9:16:00 AM,120.72,120.7205,120.6825,120.7035
12/23/2014 9:18:00 AM,120.704,120.7335,120.689,120.7275
12/23/2014 9:20:00 AM,120.727,120.7275,120.701,120.7055
12/23/2014 9:22:00 AM,120.706,120.7355,120.6915,120.7115
12/23/2014 9:24:00 AM,120.7125,120.7185,120.7005,120.714
12/23/2014 9:26:00 AM,120.7145,120.73,120.691,120.7285
12/23/2014 9:28:00 AM,120.728,120.739,120.7235,120.7315
12/23/2014 9:30:00 AM,120.731,120.7315,120.6965,120.714
12/23/2014 9:32:00 AM,120.7135,120.732,120.7015,120.7165
12/23/2014 9:34:00 AM,120.716,120.717,120.6925,120.697
12/23/2014 9:36:00 AM,120.6965,120.7065,120.6715,120.6815
12/23/2014 9:38:00 AM,120.682,120.697,120.6715,120.6915
12/23/2014 9:40:00 AM,120.691,120.697,120.657,120.6855
12/23/2014 9:42:00 AM,120.686,120.7085,120.6835,120.6965
12/23/2014 9:44:00 AM,120.697,120.6995,120.6835,120.697
12/23/2014 9:46:00 AM,120.696,120.7175,120.683,120.717
12/23/2014 9:48:00 AM,120.7175,120.7345,120.688,120.7025
12/23/2014 9:50:00 AM,120.702,120.714,120.6895,120.714
12/23/2014 9:52:00 AM,120.7145,120.7925,120.714,120.7775
12/23/2014 9:54:00 AM,120.778,120.7915,120.777,120.7915
12/23/2014 9:56:00 AM,120.791,120.7925,120.759,120.767
12/23/2014 9:58:00 AM,120.7675,120.7885,120.7555,120.7845
12/23/2014 10:00:00 AM,120.784,120.804,120.7795,120.789
12/23/2014 10:02:00 AM,120.788,120.7915,120.722,120.739
12/23/2014 10:04:00 AM,120.7385,120.79,120.7365,120.764
12/23/2014 10:06:00 AM,120.7635,120.765,120.7235,120.7235
12/23/2014 10:08:00 AM,120.723,120.7235,120.643,120.6545
12/23/2014 10:10:00 AM,120.655,120.668,120.641,120.6515
12/23/2014 10:12:00 AM,120.651,120.685,120.6405,120.6845
12/23/2014 10:14:00 AM,120.684,120.7105,120.68,120.6885
12/23/2014 10:16:00 AM,120.689,120.7025,120.6605,120.662
12/23/2014 10:18:00 AM,120.6615,120.669,120.652,120.6535
12/23/2014 10:20:00 AM,120.653,120.696,120.644,120.6465
12/23/2014 10:22:00 AM,120.647,120.6545,120.6155,120.6365
12/23/2014 10:24:00 AM,120.636,120.637,120.58,120.5975
12/23/2014 10:26:00 AM,120.598,120.6285,120.572,120.5745
12/23/2014 10:28:00 AM,120.575,120.59,120.5615,120.5875
12/23/2014 10:30:00 AM,120.587,120.598,120.5805,120.5815
12/23/2014 10:32:00 AM,120.5805,120.6015,120.564,120.585
12/23/2014 10:34:00 AM,120.5845,120.5865,120.5565,120.5665
12/23/2014 10:36:00 AM,120.567,120.609,120.5665,120.604
12/23/2014 10:38:00 AM,120.6045,120.6105,120.583,120.583
12/23/2014 10:40:00 AM,120.5835,120.5995,120.581,120.59
12/23/2014 10:42:00 AM,120.5905,120.5985,120.5805,120.5895
12/23/2014 10:44:00 AM,120.59,120.6485,120.5895,120.634
12/23/2014 10:46:00 AM,120.6345,120.6635,120.6275,120.63
12/23/2014 10:48:00 AM,120.6305,120.646,120.63,120.644
12/23/2014 10:50:00 AM,120.6445,120.6485,120.5935,120.594
12/23/2014 10:52:00 AM,120.5945,120.599,120.5825,120.5885
12/23/2014 10:54:00 AM,120.589,120.6315,120.583,120.629
12/23/2014 10:56:00 AM,120.6285,120.6565,120.6115,120.6475
12/23/2014 10:58:00 AM,120.648,120.6625,120.632,120.645
12/23/2014 11:00:00 AM,120.6445,120.698,120.6415,120.6915
12/23/2014 11:02:00 AM,120.692,120.6995,120.6415,120.6465
12/23/2014 11:04:00 AM,120.646,120.6875,120.635,120.6735
12/23/2014 11:06:00 AM,120.674,120.715,120.673,120.7055
12/23/2014 11:08:00 AM,120.706,120.7265,120.6925,120.7245
12/23/2014 11:10:00 AM,120.724,120.7445,120.7135,120.7155
12/23/2014 11:12:00 AM,120.716,120.7335,120.712,120.7335
12/23/2014 11:14:00 AM,120.733,120.7445,120.6945,120.702
12/23/2014 11:16:00 AM,120.7015,120.725,120.7005,120.715
12/23/2014 11:18:00 AM,120.7145,120.726,120.7025,120.712
12/23/2014 11:20:00 AM,120.7125,120.745,120.7105,120.7415
12/23/2014 11:22:00 AM,120.741,120.7415,120.684,120.7
12/23/2014 11:24:00 AM,120.6995,120.713,120.6935,120.7125
12/23/2014 11:26:00 AM,120.713,120.717,120.7105,120.712
12/23/2014 11:28:00 AM,120.7115,120.7125,120.6705,120.673
12/23/2014 11:30:00 AM,120.6725,120.674,120.601,120.627
12/23/2014 11:32:00 AM,120.6265,120.658,120.626,120.657
12/23/2014 11:34:00 AM,120.6565,120.681,120.6465,120.6755
12/23/2014 11:36:00 AM,120.6745,120.682,120.6455,120.6465
12/23/2014 11:38:00 AM,120.647,120.662,120.6465,120.6485
12/23/2014 11:40:00 AM,120.649,120.658,120.6415,120.6495
12/23/2014 11:42:00 AM,120.6485,120.686,120.648,120.674
12/23/2014 11:44:00 AM,120.6745,120.6835,120.673,120.6835
12/23/2014 11:46:00 AM,120.683,120.692,120.675,120.6905
12/23/2014 11:48:00 AM,120.69,120.7035,120.6895,120.7035
12/23/2014 11:50:00 AM,120.704,120.704,120.6905,120.6955
12/23/2014 11:52:00 AM,120.696,120.6975,120.688,120.689
12/23/2014 11:54:00 AM,120.6885,120.717,120.688,120.7135
12/23/2014 11:56:00 AM,120.713,120.722,120.7115,120.7135
12/23/2014 11:58:00 AM,120.714,120.72,120.711,120.7115
12/23/2014 12:00:00 PM,120.711,120.7115,120.673,120.6865
12/23/2014 12:02:00 PM,120.686,120.699,120.637,120.6545
12/23/2014 12:04:00 PM,120.655,120.655,120.6085,120.6255
12/23/2014 12:06:00 PM,120.626,120.633,120.6095,120.614
12/23/2014 12:08:00 PM,120.6145,120.628,120.614,120.6275
12/23/2014 12:10:00 PM,120.628,120.63,120.6115,120.6155
12/23/2014 12:12:00 PM,120.616,120.6315,120.6155,120.625
12/23/2014 12:14:00 PM,120.624,120.627,120.5995,120.6005
12/23/2014 12:16:00 PM,120.601,120.602,120.554,120.556
12/23/2014 12:18:00 PM,120.5565,120.625,120.5555,120.6205
12/23/2014 12:20:00 PM,120.62,120.6505,120.6165,120.621
12/23/2014 12:22:00 PM,120.6215,120.628,120.613,120.6165
12/23/2014 12:24:00 PM,120.616,120.626,120.61,120.6255
12/23/2014 12:26:00 PM,120.625,120.644,120.6135,120.614
12/23/2014 12:28:00 PM,120.6135,120.6395,120.6125,120.639
12/23/2014 12:30:00 PM,120.6395,120.6575,120.639,120.645
12/23/2014 12:32:00 PM,120.6455,120.6455,120.64,120.6415
12/23/2014 12:34:00 PM,120.642,120.6565,120.64,120.655
12/23/2014 12:36:00 PM,120.6555,120.6555,120.6415,120.643
12/23/2014 12:38:00 PM,120.6425,120.6435,120.639,120.639
12/23/2014 12:40:00 PM,120.6385,120.639,120.626,120.6305
12/23/2014 12:42:00 PM,120.63,120.6545,120.6285,120.6405
12/23/2014 12:44:00 PM,120.641,120.6495,120.6405,120.645
12/23/2014 12:46:00 PM,120.6445,120.651,120.6445,120.6505
12/23/2014 12:48:00 PM,120.65,120.668,120.6435,120.6525
12/23/2014 12:50:00 PM,120.652,120.6525,120.6445,120.645
12/23/2014 12:52:00 PM,120.6445,120.6465,120.6445,120.6445
12/23/2014 12:54:00 PM,120.644,120.6445,120.6355,120.638
12/23/2014 12:56:00 PM,120.6375,120.6385,120.6285,120.632
12/23/2014 12:58:00 PM,120.6315,120.637,120.6285,120.6365
12/23/2014 1:00:00 PM,120.637,120.637,120.615,120.615
12/23/2014 1:02:00 PM,120.6155,120.6455,120.5945,120.6455
12/23/2014 1:04:00 PM,120.645,120.6455,120.626,120.6265
12/23/2014 1:06:00 PM,120.627,120.6595,120.6265,120.6595
12/23/2014 1:08:00 PM,120.659,120.6715,120.6515,120.6715
12/23/2014 1:10:00 PM,120.671,120.697,120.671,120.6965
12/23/2014 1:12:00 PM,120.696,120.6965,120.688,120.6965
12/23/2014 1:14:00 PM,120.697,120.697,120.6835,120.6845
12/23/2014 1:16:00 PM,120.684,120.6975,120.6835,120.6965
12/23/2014 1:18:00 PM,120.696,120.7095,120.694,120.7085
12/23/2014 1:20:00 PM,120.708,120.7095,120.6965,120.6965
12/23/2014 1:22:00 PM,120.697,120.7085,120.691,120.708
12/23/2014 1:24:00 PM,120.7085,120.785,120.704,120.7755
12/23/2014 1:26:00 PM,120.775,120.7975,120.758,120.7925
12/23/2014 1:28:00 PM,120.793,120.7955,120.772,120.7725
12/23/2014 1:30:00 PM,120.772,120.7735,120.7465,120.7555
12/23/2014 1:32:00 PM,120.755,120.7585,120.744,120.7575
12/23/2014 1:34:00 PM,120.757,120.7625,120.7495,120.7605
12/23/2014 1:36:00 PM,120.76,120.7645,120.746,120.747
12/23/2014 1:38:00 PM,120.7465,120.752,120.7435,120.7455
12/23/2014 1:40:00 PM,120.745,120.778,120.7445,120.7775
12/23/2014 1:42:00 PM,120.778,120.786,120.746,120.75
12/23/2014 1:44:00 PM,120.7505,120.756,120.7385,120.745
12/23/2014 1:46:00 PM,120.7455,120.746,120.7335,120.7335
12/23/2014 1:48:00 PM,120.7345,120.736,120.717,120.718
12/23/2014 1:50:00 PM,120.7175,120.719,120.674,120.686
12/23/2014 1:52:00 PM,120.6855,120.688,120.6765,120.6845
12/23/2014 1:54:00 PM,120.685,120.687,120.6845,120.6855
12/23/2014 1:56:00 PM,120.686,120.692,120.6855,120.69
12/23/2014 1:58:00 PM,120.6905,120.709,120.69,120.7025
12/23/2014 2:00:00 PM,120.703,120.714,120.699,120.714
12/23/2014 2:02:00 PM,120.7135,120.7155,120.713,120.713
12/23/2014 2:04:00 PM,120.7125,120.728,120.712,120.7255
12/23/2014 2:06:00 PM,120.725,120.738,120.725,120.7375
12/23/2014 2:08:00 PM,120.737,120.738,120.7295,120.733
12/23/2014 2:10:00 PM,120.7325,120.7375,120.7115,120.716
12/23/2014 2:12:00 PM,120.7165,120.72,120.715,120.7175
12/23/2014 2:14:00 PM,120.717,120.7225,120.7135,120.7225
12/23/2014 2:16:00 PM,120.7215,120.7345,120.7195,120.7325
12/23/2014 2:18:00 PM,120.733,120.7345,120.73,120.7305
12/23/2014 2:20:00 PM,120.73,120.7325,120.712,120.731
12/23/2014 2:22:00 PM,120.7315,120.7335,120.722,120.7325
12/23/2014 2:24:00 PM,120.732,120.7425,120.6875,120.6885
12/23/2014 2:26:00 PM,120.688,120.7065,120.683,120.702
12/23/2014 2:28:00 PM,120.7055,120.725,120.702,120.7185
12/23/2014 2:30:00 PM,120.719,120.73,120.7185,120.728
12/23/2014 2:32:00 PM,120.7285,120.7305,120.7125,120.7225
12/23/2014 2:34:00 PM,120.723,120.726,120.7175,120.7255
12/23/2014 2:36:00 PM,120.7235,120.7295,120.723,120.7265
12/23/2014 2:38:00 PM,120.727,120.729,120.7165,120.7165
12/23/2014 2:40:00 PM,120.717,120.75,120.716,120.7335
12/23/2014 2:42:00 PM,120.734,120.734,120.715,120.7325
12/23/2014 2:44:00 PM,120.7335,120.756,120.7325,120.756
12/23/2014 2:46:00 PM,120.7565,120.76,120.756,120.758
12/23/2014 2:48:00 PM,120.7575,120.761,120.7435,120.7435
12/23/2014 2:50:00 PM,120.743,120.7445,120.7405,120.7435
12/23/2014 2:52:00 PM,120.744,120.746,120.74,120.742
12/23/2014 2:54:00 PM,120.7415,120.745,120.7305,120.731
12/23/2014 2:56:00 PM,120.7305,120.7545,120.7305,120.745
12/23/2014 2:58:00 PM,120.7455,120.746,120.731,120.7395
12/23/2014 3:00:00 PM,120.739,120.754,120.73,120.73
12/23/2014 3:02:00 PM,120.7305,120.7335,120.7245,120.7265
12/23/2014 3:04:00 PM,120.727,120.7285,120.722,120.725
12/23/2014 3:06:00 PM,120.7255,120.7265,120.712,120.7145
12/23/2014 3:08:00 PM,120.715,120.7225,120.7045,120.7175
12/23/2014 3:10:00 PM,120.717,120.756,120.715,120.7545
12/23/2014 3:12:00 PM,120.755,120.758,120.7465,120.7575
12/23/2014 3:14:00 PM,120.757,120.76,120.757,120.76
12/23/2014 3:16:00 PM,120.7595,120.762,120.756,120.761
12/23/2014 3:18:00 PM,120.7615,120.8175,120.761,120.7885
12/23/2014 3:20:00 PM,120.788,120.7885,120.7835,120.785
12/23/2014 3:22:00 PM,120.7855,120.8005,120.782,120.7995
12/23/2014 3:24:00 PM,120.799,120.7995,120.783,120.7885
12/23/2014 3:26:00 PM,120.789,120.7985,120.7805,120.785
12/23/2014 3:28:00 PM,120.7845,120.785,120.769,120.769
12/23/2014 3:30:00 PM,120.7695,120.7715,120.7665,120.769
12/23/2014 3:32:00 PM,120.7685,120.7705,120.7345,120.7585
12/23/2014 3:34:00 PM,120.758,120.763,120.7445,120.7455
12/23/2014 3:36:00 PM,120.744,120.7575,120.7385,120.7575
12/23/2014 3:38:00 PM,120.758,120.7705,120.755,120.76
12/23/2014 3:40:00 PM,120.7605,120.774,120.76,120.774
12/23/2014 3:42:00 PM,120.7735,120.777,120.7695,120.7755
12/23/2014 3:44:00 PM,120.775,120.8145,120.775,120.8135
12/23/2014 3:46:00 PM,120.813,120.8275,120.8015,120.802
12/23/2014 3:48:00 PM,120.8015,120.806,120.7885,120.789
12/23/2014 3:50:00 PM,120.7885,120.7995,120.7885,120.798
12/23/2014 3:52:00 PM,120.7975,120.81,120.7665,120.775
12/23/2014 3:54:00 PM,120.7755,120.803,120.775,120.803
12/23/2014 3:56:00 PM,120.802,120.804,120.772,120.7745
12/23/2014 3:58:00 PM,120.774,120.8065,120.7725,120.7965
12/23/2014 4:00:00 PM,120.797,120.799,120.777,120.7925
12/23/2014 4:02:00 PM,120.792,120.7945,120.7335,120.7555
12/23/2014 4:04:00 PM,120.756,120.7615,120.7525,120.7605
12/23/2014 4:06:00 PM,120.76,120.78,120.7555,120.756
12/23/2014 4:08:00 PM,120.7555,120.756,120.7355,120.737
12/23/2014 4:10:00 PM,120.7375,120.745,120.704,120.7175
12/23/2014 4:12:00 PM,120.718,120.7355,120.7145,120.7355
12/23/2014 4:14:00 PM,120.736,120.7455,120.728,120.7445
12/23/2014 4:16:00 PM,120.745,120.763,120.7435,120.7615
12/23/2014 4:18:00 PM,120.7625,120.7625,120.7435,120.7445
12/23/2014 4:20:00 PM,120.744,120.751,120.744,120.7445
12/23/2014 4:22:00 PM,120.745,120.7545,120.743,120.7515
12/23/2014 4:24:00 PM,120.7505,120.756,120.7475,120.754
12/23/2014 4:26:00 PM,120.7545,120.756,120.753,120.755
12/23/2014 4:28:00 PM,120.7555,120.757,120.7535,120.757
12/23/2014 4:30:00 PM,120.7565,120.762,120.7565,120.7615
12/23/2014 4:32:00 PM,120.761,120.7625,120.7585,120.7585
12/23/2014 4:34:00 PM,120.758,120.759,120.7545,120.7575
12/23/2014 4:36:00 PM,120.757,120.7575,120.7515,120.753
12/23/2014 4:38:00 PM,120.7535,120.7585,120.746,120.746
12/23/2014 4:40:00 PM,120.7455,120.746,120.737,120.745
12/23/2014 4:42:00 PM,120.746,120.747,120.745,120.746
12/23/2014 4:44:00 PM,120.7465,120.7555,120.746,120.7555
12/23/2014 4:46:00 PM,120.755,120.7575,120.7445,120.747
12/23/2014 4:48:00 PM,120.746,120.747,120.739,120.74
12/23/2014 4:50:00 PM,120.738,120.74,120.7135,120.715
12/23/2014 4:52:00 PM,120.7155,120.7175,120.6765,120.6795
12/23/2014 4:54:00 PM,120.68,120.6845,120.6705,120.671
12/23/2014 4:56:00 PM,120.6705,120.693,120.6705,120.6865
12/23/2014 4:58:00 PM,120.6855,120.7055,120.684,120.702
12/23/2014 5:00:00 PM,120.703,120.703,120.68,120.69
12/23/2014 5:02:00 PM,120.689,120.698,120.671,120.6885
12/23/2014 5:04:00 PM,120.6875,120.699,120.6875,120.691
12/23/2014 5:06:00 PM,120.6925,120.7035,120.691,120.7015
12/23/2014 5:08:00 PM,120.7,120.7495,120.6995,120.7065
12/23/2014 5:10:00 PM,120.705,120.7215,120.7035,120.7155
12/23/2014 5:12:00 PM,120.7185,120.7205,120.689,120.7075
12/23/2014 5:14:00 PM,120.706,120.7075,120.697,120.699
12/23/2014 5:16:00 PM,120.698,120.706,120.6975,120.706
12/23/2014 5:18:00 PM,120.707,120.733,120.706,120.726
12/23/2014 5:20:00 PM,120.725,120.7575,120.7235,120.7375
12/23/2014 5:22:00 PM,120.739,120.7485,120.724,120.7325
12/23/2014 5:24:00 PM,120.7305,120.7345,120.7255,120.7275
12/23/2014 5:26:00 PM,120.733,120.7385,120.688,120.703
12/23/2014 5:28:00 PM,120.704,120.712,120.69,120.7035
12/23/2014 5:30:00 PM,120.7025,120.7035,120.697,120.701
12/23/2014 5:32:00 PM,120.7005,120.7135,120.6965,120.703
12/23/2014 5:34:00 PM,120.704,120.7115,120.7025,120.71
12/23/2014 5:36:00 PM,120.7095,120.7175,120.705,120.7115
12/23/2014 5:38:00 PM,120.711,120.7145,120.6995,120.707
12/23/2014 5:40:00 PM,120.7065,120.749,120.703,120.7425
12/23/2014 5:42:00 PM,120.7455,120.755,120.707,120.732
12/23/2014 5:44:00 PM,120.7325,120.7325,120.6995,120.7145
12/23/2014 5:46:00 PM,120.7155,120.7385,120.712,120.717
12/23/2014 5:48:00 PM,120.7175,120.7185,120.7135,120.714
12/23/2014 5:50:00 PM,120.7135,120.7165,120.7115,120.715
12/23/2014 5:52:00 PM,120.7155,120.723,120.715,120.7215
12/23/2014 5:54:00 PM,120.721,120.7445,120.719,120.739
12/23/2014 5:56:00 PM,120.739,120.7495,120.7245,120.7305
12/23/2014 5:58:00 PM,120.73,120.7495,120.7175,120.722
12/23/2014 6:00:00 PM,120.7215,120.753,120.7145,120.753
12/23/2014 6:02:00 PM,120.7535,120.7575,120.6975,120.7205
12/23/2014 6:04:00 PM,120.721,120.759,120.72,120.7475
12/23/2014 6:06:00 PM,120.747,120.751,120.738,120.7435
12/23/2014 6:08:00 PM,120.743,120.7505,120.7185,120.7355
12/23/2014 6:10:00 PM,120.735,120.765,120.735,120.745
12/23/2014 6:12:00 PM,120.742,120.745,120.7305,120.738
12/23/2014 6:14:00 PM,120.7375,120.739,120.695,120.735
12/23/2014 6:16:00 PM,120.7355,120.736,120.6925,120.7145
12/23/2014 6:18:00 PM,120.714,120.718,120.685,120.697
12/23/2014 6:20:00 PM,120.6975,120.702,120.6865,120.6925
12/23/2014 6:22:00 PM,120.693,120.7145,120.6915,120.6995
12/23/2014 6:24:00 PM,120.7,120.7295,120.6875,120.7205
12/23/2014 6:26:00 PM,120.72,120.7225,120.7175,120.719
12/23/2014 6:28:00 PM,120.718,120.719,120.6615,120.688
12/23/2014 6:30:00 PM,120.689,120.707,120.689,120.702
12/23/2014 6:32:00 PM,120.7025,120.7065,120.698,120.6995
12/23/2014 6:34:00 PM,120.699,120.7105,120.6975,120.6995
12/23/2014 6:36:00 PM,120.7,120.7015,120.6975,120.7005
12/23/2014 6:38:00 PM,120.7,120.7105,120.698,120.7095
12/23/2014 6:39:29 PM,120.71,120.717,120.707,120.708
